"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Protective-serv
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Handlers-cleaners
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Priv-house-serv
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Farming-fishing
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Handlers-cleaners
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Craft-repair
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Handlers-cleaners
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Farming-fishing
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Handlers-cleaners
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Craft-repair
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Craft-repair
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Handlers-cleaners
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Protective-serv
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Handlers-cleaners
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Protective-serv
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Priv-house-serv
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Transport-moving
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Handlers-cleaners
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Craft-repair
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Transport-moving
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Transport-moving
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Handlers-cleaners
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Handlers-cleaners
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Craft-repair
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Craft-repair
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Farming-fishing
"(20, 25)",Female,*,*,Handlers-cleaners
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Protective-serv
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Transport-moving
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Transport-moving
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Transport-moving
"(20, 25)",Female,*,*,Priv-house-serv
"(20, 25)",Female,*,*,Transport-moving
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Tech-support
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Prof-specialty
"(20, 25)",Female,*,*,Protective-serv
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Adm-clerical
"(20, 25)",Female,*,*,Sales
"(20, 25)",Female,*,*,Exec-managerial
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Machine-op-inspct
"(20, 25)",Female,*,*,Other-service
"(20, 25)",Female,*,*,Machine-op-inspct
"(25, 30)",Male,*,*,Farming-fishing
"(25, 30)",Male,*,*,Handlers-cleaners
"(25, 30)",Male,*,*,Prof-specialty
"(25, 30)",Male,*,*,Tech-support
"(25, 30)",Male,*,*,Sales
"(25, 30)",Male,*,*,Other-service
"(25, 30)",Male,*,*,Handlers-cleaners
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Prof-specialty
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Other-service
"(25, 30)",Male,*,*,Protective-serv
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Prof-specialty
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Adm-clerical
"(25, 30)",Male,*,*,Prof-specialty
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Prof-specialty
"(25, 30)",Male,*,*,Protective-serv
"(25, 30)",Male,*,*,Tech-support
"(25, 30)",Male,*,*,Sales
"(25, 30)",Male,*,*,Adm-clerical
"(25, 30)",Male,*,*,Sales
"(25, 30)",Male,*,*,Other-service
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Machine-op-inspct
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Exec-managerial
"(25, 30)",Male,*,*,Handlers-cleaners
"(25, 30)",Male,*,*,Adm-clerical
"(25, 30)",Male,*,*,Farming-fishing
"(25, 30)",Male,*,*,Transport-moving
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Prof-specialty
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Other-service
"(25, 30)",Male,*,*,Prof-specialty
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Machine-op-inspct
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Prof-specialty
"(25, 30)",Male,*,*,Transport-moving
"(25, 30)",Male,*,*,Sales
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Transport-moving
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Exec-managerial
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Machine-op-inspct
"(25, 30)",Male,*,*,Adm-clerical
"(25, 30)",Male,*,*,Sales
"(25, 30)",Male,*,*,Tech-support
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Prof-specialty
"(25, 30)",Male,*,*,Transport-moving
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Prof-specialty
"(25, 30)",Male,*,*,Transport-moving
"(25, 30)",Male,*,*,Protective-serv
"(25, 30)",Male,*,*,Other-service
"(25, 30)",Male,*,*,Prof-specialty
"(25, 30)",Male,*,*,Prof-specialty
"(25, 30)",Male,*,*,Adm-clerical
"(25, 30)",Male,*,*,Tech-support
"(25, 30)",Male,*,*,Craft-repair
"(25, 30)",Male,*,*,Exec-managerial
"(25, 30)",Male,*,*,Craft-repair
