38-39,1-9,Handlers-cleaners
38-39,1-9,Craft-repair
38-39,1-9,Adm-clerical
38-39,1-9,Adm-clerical
38-39,1-9,Machine-op-inspct
38-39,1-9,Craft-repair
38-39,1-9,Other-service
38-39,1-9,Transport-moving
38-39,1-9,Exec-managerial
38-39,1-9,Sales
38-39,1-9,Machine-op-inspct
38-39,1-9,Handlers-cleaners
38-39,1-9,Transport-moving
38-39,1-9,Sales
38-39,1-9,Exec-managerial
38-39,1-9,Exec-managerial
38-39,1-9,Sales
38-39,1-9,Craft-repair
38-39,1-9,Machine-op-inspct
38-39,1-9,Sales
38-39,1-9,Protective-serv
38-39,1-9,Other-service
38-39,1-9,Transport-moving
38-39,1-9,Other-service
38-39,1-9,Machine-op-inspct
38-39,1-9,Craft-repair
38-39,1-9,Craft-repair
38-39,1-9,Adm-clerical
38-39,1-9,Machine-op-inspct
38-39,1-9,Other-service
38-39,1-9,Machine-op-inspct
38-39,1-9,Prof-specialty
38-39,1-9,Sales
38-39,1-9,Sales
38-39,1-9,Craft-repair
38-39,1-9,Craft-repair
38-39,1-9,Farming-fishing
38-39,1-9,Other-service
38-39,1-9,Exec-managerial
38-39,1-9,Other-service
38-39,1-9,Farming-fishing
38-39,1-9,Adm-clerical
38-39,1-9,Machine-op-inspct
38-39,1-9,Prof-specialty
38-39,1-9,Transport-moving
38-39,1-9,Prof-specialty
38-39,1-9,Transport-moving
38-39,1-9,Craft-repair
38-39,1-9,Craft-repair
38-39,1-9,Transport-moving
38-39,1-9,Other-service
38-39,1-9,Craft-repair
38-39,1-9,Other-service
38-39,1-9,Farming-fishing
38-39,1-9,Machine-op-inspct
38-39,1-9,Transport-moving
38-39,1-9,Transport-moving
38-39,1-9,Other-service
38-39,1-9,Exec-managerial
38-39,1-9,Exec-managerial
38-39,1-9,Farming-fishing
38-39,1-9,Adm-clerical
38-39,1-9,Machine-op-inspct
38-39,1-9,Machine-op-inspct
38-39,1-9,Craft-repair
38-39,1-9,Protective-serv
38-39,1-9,Craft-repair
38-39,1-9,Adm-clerical
38-39,1-9,Craft-repair
38-39,1-9,Sales
38-39,1-9,Craft-repair
38-39,1-9,Adm-clerical
38-39,1-9,Machine-op-inspct
38-39,1-9,Other-service
38-39,1-9,Prof-specialty
38-39,1-9,Sales
38-39,1-9,Adm-clerical
38-39,1-9,Craft-repair
38-39,1-9,Adm-clerical
38-39,1-9,Protective-serv
38-39,1-9,Machine-op-inspct
38-39,1-9,Craft-repair
38-39,1-9,Other-service
38-39,1-9,Sales
38-39,1-9,Prof-specialty
38-39,1-9,Handlers-cleaners
38-39,1-9,Other-service
38-39,1-9,Handlers-cleaners
38-39,1-9,Prof-specialty
38-39,1-9,Sales
38-39,1-9,Transport-moving
38-39,1-9,Adm-clerical
38-39,1-9,Handlers-cleaners
38-39,1-9,Exec-managerial
38-39,1-9,Sales
38-39,1-9,Handlers-cleaners
38-39,1-9,Prof-specialty
38-39,1-9,Craft-repair
38-39,1-9,Other-service
38-39,1-9,Handlers-cleaners
38-39,1-9,Machine-op-inspct
38-39,1-9,Handlers-cleaners
38-39,1-9,Adm-clerical
38-39,1-9,Other-service
38-39,1-9,Farming-fishing
38-39,1-9,Prof-specialty
38-39,1-9,Farming-fishing
38-39,1-9,Craft-repair
38-39,1-9,Sales
38-39,1-9,Sales
38-39,1-9,Machine-op-inspct
38-39,1-9,Machine-op-inspct
38-39,1-9,Other-service
38-39,1-9,Prof-specialty
38-39,1-9,Craft-repair
38-39,1-9,Machine-op-inspct
38-39,1-9,Machine-op-inspct
38-39,1-9,Machine-op-inspct
38-39,1-9,Handlers-cleaners
38-39,1-9,Other-service
38-39,1-9,Adm-clerical
38-39,1-9,Farming-fishing
38-39,1-9,Prof-specialty
38-39,1-9,Handlers-cleaners
38-39,1-9,Exec-managerial
38-39,1-9,Other-service
38-39,1-9,Craft-repair
38-39,1-9,Craft-repair
38-39,1-9,Exec-managerial
38-39,1-9,Machine-op-inspct
38-39,1-9,Transport-moving
38-39,1-9,Adm-clerical
38-39,1-9,Other-service
38-39,1-9,Sales
38-39,1-9,Adm-clerical
38-39,1-9,Craft-repair
38-39,1-9,Handlers-cleaners
38-39,1-9,Handlers-cleaners
38-39,1-9,Craft-repair
38-39,1-9,Craft-repair
38-39,1-9,Craft-repair
38-39,1-9,Adm-clerical
38-39,1-9,Craft-repair
38-39,1-9,Other-service
38-39,1-9,Farming-fishing
38-39,1-9,Machine-op-inspct
38-39,1-9,Craft-repair
38-39,1-9,Machine-op-inspct
38-39,1-9,Craft-repair
38-39,1-9,Craft-repair
38-39,1-9,Adm-clerical
38-39,1-9,Craft-repair
38-39,1-9,Other-service
38-39,1-9,Machine-op-inspct
38-39,1-9,Adm-clerical
38-39,1-9,Machine-op-inspct
38-39,1-9,Adm-clerical
38-39,1-9,Other-service
38-39,1-9,Adm-clerical
38-39,1-9,Other-service
38-39,1-9,Craft-repair
38-39,1-9,Farming-fishing
38-39,1-9,Craft-repair
38-39,1-9,Craft-repair
38-39,1-9,Machine-op-inspct
38-39,1-9,Craft-repair
38-39,1-9,Handlers-cleaners
38-39,1-9,Handlers-cleaners
38-39,1-9,Adm-clerical
38-39,1-9,Craft-repair
38-39,1-9,Farming-fishing
38-39,1-9,Adm-clerical
38-39,1-9,Farming-fishing
38-39,1-9,Machine-op-inspct
38-39,1-9,Exec-managerial
38-39,1-9,Craft-repair
38-39,1-9,Exec-managerial
38-39,1-9,Craft-repair
38-39,1-9,Sales
38-39,1-9,Exec-managerial
38-39,1-9,Farming-fishing
38-39,1-9,Exec-managerial
38-39,1-9,Other-service
38-39,1-9,Adm-clerical
38-39,1-9,Transport-moving
38-39,1-9,Adm-clerical
38-39,1-9,Machine-op-inspct
38-39,1-9,Machine-op-inspct
38-39,1-9,Transport-moving
38-39,1-9,Craft-repair
38-39,1-9,Sales
38-39,1-9,Other-service
38-39,1-9,Handlers-cleaners
38-39,1-9,Other-service
38-39,1-9,Craft-repair
38-39,1-9,Transport-moving
38-39,1-9,Craft-repair
38-39,1-9,Craft-repair
38-39,1-9,Exec-managerial
38-39,1-9,Craft-repair
38-39,1-9,Craft-repair
38-39,1-9,Farming-fishing
38-39,1-9,Other-service
38-39,1-9,Craft-repair
38-39,1-9,Craft-repair
38-39,1-9,Sales
38-39,1-9,Craft-repair
38-39,1-9,Machine-op-inspct
38-39,1-9,Sales
38-39,1-9,Craft-repair
38-39,1-9,Sales
38-39,1-9,Transport-moving
38-39,1-9,Craft-repair
38-39,1-9,Machine-op-inspct
38-39,1-9,Craft-repair
38-39,1-9,Craft-repair
38-39,1-9,Other-service
38-39,1-9,Transport-moving
38-39,1-9,Handlers-cleaners
38-39,1-9,Adm-clerical
38-39,1-9,Transport-moving
38-39,1-9,Handlers-cleaners
38-39,1-9,Adm-clerical
38-39,1-9,Craft-repair
38-39,1-9,Machine-op-inspct
38-39,1-9,Sales
38-39,1-9,Other-service
38-39,1-9,Transport-moving
38-39,1-9,Exec-managerial
40,1-9,Machine-op-inspct
40,1-9,Other-service
40,1-9,Other-service
40,1-9,Other-service
40,1-9,Transport-moving
40,1-9,Exec-managerial
40,1-9,Craft-repair
40,1-9,Adm-clerical
40,1-9,Craft-repair
40,1-9,Machine-op-inspct
40,1-9,Machine-op-inspct
40,1-9,Farming-fishing
40,1-9,Transport-moving
40,1-9,Transport-moving
40,1-9,Machine-op-inspct
40,1-9,Machine-op-inspct
40,1-9,Handlers-cleaners
40,1-9,Tech-support
40,1-9,Other-service
40,1-9,Sales
40,1-9,Craft-repair
40,1-9,Other-service
40,1-9,Adm-clerical
40,1-9,Sales
40,1-9,Craft-repair
40,1-9,Transport-moving
40,1-9,Sales
40,1-9,Other-service
40,1-9,Other-service
40,1-9,Tech-support
40,1-9,Exec-managerial
40,1-9,Other-service
40,1-9,Exec-managerial
40,1-9,Sales
40,1-9,Handlers-cleaners
40,1-9,Handlers-cleaners
40,1-9,Adm-clerical
40,1-9,Handlers-cleaners
40,1-9,Transport-moving
40,1-9,Machine-op-inspct
40,1-9,Sales
40,1-9,Sales
40,1-9,Craft-repair
40,1-9,Machine-op-inspct
40,1-9,Transport-moving
40,1-9,Adm-clerical
40,1-9,Craft-repair
40,1-9,Craft-repair
40,1-9,Transport-moving
40,1-9,Handlers-cleaners
40,1-9,Other-service
40,1-9,Other-service
40,1-9,Other-service
40,1-9,Exec-managerial
40,1-9,Other-service
40,1-9,Machine-op-inspct
40,1-9,Sales
40,1-9,Transport-moving
40,1-9,Farming-fishing
40,1-9,Exec-managerial
40,1-9,Transport-moving
40,1-9,Adm-clerical
40,1-9,Adm-clerical
40,1-9,Other-service
40,1-9,Transport-moving
40,1-9,Adm-clerical
40,1-9,Craft-repair
40,1-9,Adm-clerical
40,1-9,Craft-repair
40,1-9,Farming-fishing
40,1-9,Other-service
40,1-9,Other-service
40,1-9,Farming-fishing
40,1-9,Sales
40,1-9,Other-service
40,1-9,Exec-managerial
40,1-9,Craft-repair
40,1-9,Craft-repair
40,1-9,Tech-support
40,1-9,Other-service
40,1-9,Craft-repair
40,1-9,Exec-managerial
40,1-9,Adm-clerical
40,1-9,Craft-repair
40,1-9,Machine-op-inspct
40,1-9,Adm-clerical
40,1-9,Protective-serv
40,1-9,Sales
40,1-9,Other-service
40,1-9,Craft-repair
40,1-9,Sales
40,1-9,Transport-moving
40,1-9,Craft-repair
40,1-9,Adm-clerical
40,1-9,Transport-moving
40,1-9,Sales
40,1-9,Machine-op-inspct
40,1-9,Other-service
40,1-9,Machine-op-inspct
40,1-9,Other-service
40,1-9,Transport-moving
40,1-9,Craft-repair
40,1-9,Machine-op-inspct
40,1-9,Farming-fishing
40,1-9,Craft-repair
40,1-9,Adm-clerical
40,1-9,Other-service
40,1-9,Handlers-cleaners
40,1-9,Adm-clerical
40,1-9,Transport-moving
40,1-9,Machine-op-inspct
40,1-9,Sales
40,1-9,Other-service
40,1-9,Sales
40,1-9,Farming-fishing
40,1-9,Machine-op-inspct
40,1-9,Craft-repair
40,1-9,Farming-fishing
40,1-9,Other-service
40,1-9,Handlers-cleaners
40,1-9,Other-service
40,1-9,Exec-managerial
40,1-9,Craft-repair
40,1-9,Craft-repair
40,1-9,Machine-op-inspct
40,1-9,Craft-repair
40,1-9,Adm-clerical
40,1-9,Other-service
40,1-9,Transport-moving
40,1-9,Craft-repair
40,1-9,Adm-clerical
40,1-9,Adm-clerical
40,1-9,Machine-op-inspct
40,1-9,Craft-repair
40,1-9,Craft-repair
40,1-9,Adm-clerical
40,1-9,Transport-moving
40,1-9,Other-service
40,1-9,Exec-managerial
40,1-9,Craft-repair
40,1-9,Other-service
40,1-9,Sales
40,1-9,Machine-op-inspct
40,1-9,Exec-managerial
40,1-9,Craft-repair
40,1-9,Other-service
40,1-9,Farming-fishing
40,1-9,Craft-repair
40,1-9,Exec-managerial
40,1-9,Craft-repair
40,1-9,Craft-repair
40,1-9,Craft-repair
40,1-9,Machine-op-inspct
40,1-9,Machine-op-inspct
40,1-9,Sales
40,1-9,Sales
40,1-9,Adm-clerical
40,1-9,Adm-clerical
40,1-9,Craft-repair
40,1-9,Transport-moving
40,1-9,Craft-repair
40,1-9,Adm-clerical
40,1-9,Exec-managerial
40,1-9,Craft-repair
40,1-9,Transport-moving
40,1-9,Machine-op-inspct
40,1-9,Prof-specialty
40,1-9,Transport-moving
40,1-9,Craft-repair
40,1-9,Sales
40,1-9,Farming-fishing
40,1-9,Other-service
40,1-9,Craft-repair
40,1-9,Handlers-cleaners
40,1-9,Craft-repair
40,1-9,Adm-clerical
40,1-9,Exec-managerial
40,1-9,Craft-repair
40,1-9,Handlers-cleaners
40,1-9,Machine-op-inspct
40,1-9,Machine-op-inspct
40,1-9,Other-service
40,1-9,Craft-repair
40,1-9,Machine-op-inspct
40,1-9,Transport-moving
40,1-9,Other-service
40,1-9,Other-service
40,1-9,Machine-op-inspct
40,1-9,Craft-repair
40,1-9,Craft-repair
40,1-9,Machine-op-inspct
40,1-9,Other-service
40,1-9,Adm-clerical
40,1-9,Adm-clerical
40,1-9,Adm-clerical
40,1-9,Exec-managerial
40,1-9,Farming-fishing
40,1-9,Handlers-cleaners
40,1-9,Machine-op-inspct
40,1-9,Exec-managerial
40,1-9,Craft-repair
40,1-9,Farming-fishing
40,1-9,Sales
40,1-9,Other-service
40,1-9,Craft-repair
40,1-9,Other-service
40,1-9,Farming-fishing
40,1-9,Craft-repair
40,1-9,Sales
40,1-9,Handlers-cleaners
40,1-9,Adm-clerical
40,1-9,Adm-clerical
40,1-9,Craft-repair
40,1-9,Protective-serv
40,1-9,Machine-op-inspct
40,1-9,Adm-clerical
40,1-9,Craft-repair
40,1-9,Protective-serv
40,1-9,Exec-managerial
40,1-9,Machine-op-inspct
40,1-9,Exec-managerial
40,1-9,Exec-managerial
40,1-9,Exec-managerial
40,1-9,Exec-managerial
40,1-9,Exec-managerial
40,1-9,Priv-house-serv
40,1-9,Exec-managerial
40,1-9,Machine-op-inspct
40,1-9,Adm-clerical
40,1-9,Sales
40,1-9,Other-service
40,1-9,Prof-specialty
40,1-9,Craft-repair
40,1-9,Transport-moving
40,1-9,Exec-managerial
40,1-9,Other-service
40,1-9,Other-service
40,1-9,Machine-op-inspct
40,1-9,Craft-repair
40,1-9,Exec-managerial
40,1-9,Craft-repair
40,1-9,Craft-repair
40,1-9,Transport-moving
40,1-9,Adm-clerical
40,1-9,Craft-repair
40,1-9,Transport-moving
40,1-9,Machine-op-inspct
40,1-9,Transport-moving
40,1-9,Other-service
40,1-9,Craft-repair
40,1-9,Craft-repair
40,1-9,Other-service
40,1-9,Transport-moving
40,1-9,Craft-repair
40,1-9,Machine-op-inspct
40,1-9,Sales
40,1-9,Adm-clerical
40,1-9,Other-service
40,1-9,Craft-repair
40,1-9,Handlers-cleaners
40,1-9,Adm-clerical
40,1-9,Machine-op-inspct
40,1-9,Farming-fishing
40,1-9,Craft-repair
40,1-9,Transport-moving
40,1-9,Transport-moving
40,1-9,Prof-specialty
40,1-9,Craft-repair
40,1-9,Exec-managerial
40,1-9,Adm-clerical
40,1-9,Exec-managerial
40,1-9,Machine-op-inspct
40,1-9,Machine-op-inspct
40,1-9,Machine-op-inspct
40,1-9,Craft-repair
40,1-9,Adm-clerical
40,1-9,Craft-repair
40,1-9,Sales
40,1-9,Craft-repair
40,1-9,Handlers-cleaners
40,1-9,Adm-clerical
40,1-9,Transport-moving
40,1-9,Exec-managerial
40,1-9,Other-service
40,1-9,Transport-moving
40,1-9,Other-service
40,1-9,Craft-repair
40,1-9,Machine-op-inspct
38,10,Machine-op-inspct
38,10,Craft-repair
38,10,Transport-moving
38,10,Transport-moving
38,10,Exec-managerial
38,10,Craft-repair
38,10,Adm-clerical
38,10,Craft-repair
38,10,Other-service
38,10,Other-service
38,10,Exec-managerial
38,10,Adm-clerical
38,10,Adm-clerical
38,10,Sales
38,10,Exec-managerial
38,10,Other-service
38,10,Exec-managerial
38,10,Tech-support
38,10,Exec-managerial
38,10,Craft-repair
38,10,Protective-serv
38,10,Machine-op-inspct
38,10,Transport-moving
38,10,Adm-clerical
38,10,Prof-specialty
38,10,Craft-repair
38,10,Tech-support
38,10,Sales
38,10,Protective-serv
38,10,Exec-managerial
38,10,Adm-clerical
38,10,Exec-managerial
38,10,Machine-op-inspct
38,10,Protective-serv
38,10,Sales
38,10,Machine-op-inspct
38,10,Adm-clerical
38,10,Farming-fishing
38,10,Adm-clerical
38,10,Exec-managerial
38,10,Exec-managerial
38,10,Craft-repair
38,10,Adm-clerical
38,10,Sales
38,10,Other-service
38,10,Craft-repair
38,10,Exec-managerial
38,10,Exec-managerial
38,10,Craft-repair
38,10,Prof-specialty
38,10,Exec-managerial
38,10,Craft-repair
38,10,Adm-clerical
38,10,Machine-op-inspct
38,10,Sales
38,10,Other-service
38,10,Other-service
38,10,Sales
38,10,Sales
38,10,Handlers-cleaners
38,10,Other-service
38,10,Exec-managerial
38,10,Handlers-cleaners
38,10,Exec-managerial
38,10,Exec-managerial
38,10,Exec-managerial
38,10,Exec-managerial
38,10,Farming-fishing
38,10,Adm-clerical
38,10,Craft-repair
38,10,Sales
38,10,Prof-specialty
38,10,Adm-clerical
38,10,Protective-serv
38,10,Handlers-cleaners
38,10,Adm-clerical
38,10,Sales
38,10,Other-service
38,10,Sales
38,10,Tech-support
38,10,Adm-clerical
38,10,Exec-managerial
38,10,Adm-clerical
38,10,Other-service
38,10,Sales
38,10,Adm-clerical
38,10,Exec-managerial
38,10,Craft-repair
38,10,Transport-moving
38,10,Prof-specialty
38,10,Transport-moving
38,10,Craft-repair
38,10,Exec-managerial
38,10,Tech-support
38,10,Exec-managerial
38,10,Exec-managerial
38,10,Tech-support
38,10,Craft-repair
38,10,Craft-repair
38,10,Craft-repair
38,10,Adm-clerical
38,10,Machine-op-inspct
38,10,Farming-fishing
38,10,Prof-specialty
38,10,Other-service
38,10,Sales
38,10,Machine-op-inspct
38,10,Prof-specialty
38,10,Craft-repair
38,10,Craft-repair
38,10,Exec-managerial
38,10,Adm-clerical
38,10,Sales
38,10,Transport-moving
38,10,Exec-managerial
38,10,Adm-clerical
38,10,Exec-managerial
38,10,Craft-repair
38,10,Exec-managerial
38,10,Other-service
38,10,Other-service
38,10,Craft-repair
38,10,Protective-serv
38,10,Exec-managerial
38,10,Exec-managerial
38,10,Exec-managerial
38,10,Craft-repair
38,10,Sales
38,10,Other-service
38,10,Sales
38,10,Farming-fishing
38,10,Sales
38,10,Adm-clerical
38,10,Exec-managerial
38,10,Sales
38,10,Adm-clerical
38,10,Craft-repair
38,10,Craft-repair
38,10,Sales
38,10,Craft-repair
38,10,Exec-managerial
38,10,Adm-clerical
38,10,Craft-repair
38,10,Transport-moving
38,10,Adm-clerical
38,10,Adm-clerical
38,10,Sales
38,10,Tech-support
38,10,Protective-serv
38,10,Adm-clerical
38,10,Transport-moving
38,10,Other-service
38,10,Craft-repair
38,10,Sales
38,10,Other-service
38,10,Prof-specialty
38,10,Transport-moving
38,10,Sales
38,10,Handlers-cleaners
38,10,Exec-managerial
38,10,Transport-moving
38,10,Sales
38,10,Exec-managerial
38,10,Exec-managerial
38,10,Prof-specialty
38,10,Sales
38,10,Craft-repair
38,10,Craft-repair
38,10,Machine-op-inspct
38,10,Prof-specialty
38,10,Other-service
38,10,Craft-repair
38,10,Sales
38,10,Sales
38,10,Craft-repair
39,10,Craft-repair
39,10,Farming-fishing
39,10,Craft-repair
39,10,Adm-clerical
39,10,Craft-repair
39,10,Farming-fishing
39,10,Exec-managerial
39,10,Exec-managerial
39,10,Craft-repair
39,10,Exec-managerial
39,10,Machine-op-inspct
39,10,Exec-managerial
39,10,Craft-repair
39,10,Adm-clerical
39,10,Sales
39,10,Craft-repair
39,10,Protective-serv
39,10,Other-service
39,10,Farming-fishing
39,10,Sales
39,10,Sales
39,10,Exec-managerial
39,10,Transport-moving
39,10,Exec-managerial
39,10,Farming-fishing
39,10,Craft-repair
39,10,Other-service
39,10,Adm-clerical
39,10,Adm-clerical
39,10,Tech-support
39,10,Sales
39,10,Machine-op-inspct
39,10,Adm-clerical
39,10,Handlers-cleaners
39,10,Other-service
39,10,Handlers-cleaners
39,10,Tech-support
39,10,Prof-specialty
39,10,Adm-clerical
39,10,Adm-clerical
39,10,Sales
39,10,Prof-specialty
39,10,Craft-repair
39,10,Craft-repair
39,10,Craft-repair
39,10,Sales
39,10,Craft-repair
39,10,Sales
39,10,Adm-clerical
39,10,Adm-clerical
39,10,Sales
39,10,Prof-specialty
39,10,Farming-fishing
39,10,Adm-clerical
39,10,Other-service
39,10,Sales
39,10,Machine-op-inspct
39,10,Other-service
39,10,Farming-fishing
39,10,Adm-clerical
39,10,Adm-clerical
39,10,Exec-managerial
39,10,Transport-moving
39,10,Adm-clerical
39,10,Adm-clerical
39,10,Handlers-cleaners
39,10,Sales
39,10,Machine-op-inspct
39,10,Exec-managerial
39,10,Machine-op-inspct
39,10,Craft-repair
39,10,Craft-repair
39,10,Adm-clerical
39,10,Handlers-cleaners
39,10,Other-service
39,10,Other-service
39,10,Adm-clerical
39,10,Exec-managerial
39,10,Other-service
39,10,Exec-managerial
39,10,Protective-serv
39,10,Farming-fishing
39,10,Machine-op-inspct
39,10,Prof-specialty
39,10,Sales
39,10,Craft-repair
39,10,Sales
39,10,Adm-clerical
39,10,Machine-op-inspct
39,10,Protective-serv
39,10,Exec-managerial
39,10,Prof-specialty
39,10,Farming-fishing
39,10,Farming-fishing
39,10,Protective-serv
39,10,Adm-clerical
39,10,Adm-clerical
39,10,Exec-managerial
39,10,Other-service
39,10,Other-service
39,10,Sales
39,10,Prof-specialty
39,10,Adm-clerical
39,10,Transport-moving
39,10,Exec-managerial
39,10,Sales
39,10,Protective-serv
39,10,Prof-specialty
39,10,Adm-clerical
39,10,Other-service
39,10,Exec-managerial
39,10,Sales
39,10,Machine-op-inspct
39,10,Machine-op-inspct
39,10,Craft-repair
39,10,Machine-op-inspct
39,10,Sales
39,10,Prof-specialty
39,10,Adm-clerical
39,10,Craft-repair
39,10,Machine-op-inspct
39,10,Other-service
39,10,Adm-clerical
39,10,Craft-repair
39,10,Farming-fishing
39,10,Craft-repair
39,10,Other-service
39,10,Craft-repair
39,10,Exec-managerial
39,10,Adm-clerical
39,10,Exec-managerial
39,10,Adm-clerical
39,10,Craft-repair
39,10,Exec-managerial
39,10,Machine-op-inspct
39,10,Exec-managerial
39,10,Sales
39,10,Exec-managerial
39,10,Adm-clerical
39,10,Machine-op-inspct
39,10,Exec-managerial
39,10,Craft-repair
39,10,Transport-moving
39,10,Adm-clerical
40,10,Adm-clerical
40,10,Adm-clerical
40,10,Machine-op-inspct
40,10,Adm-clerical
40,10,Exec-managerial
40,10,Craft-repair
40,10,Exec-managerial
40,10,Exec-managerial
40,10,Craft-repair
40,10,Adm-clerical
40,10,Exec-managerial
40,10,Exec-managerial
40,10,Adm-clerical
40,10,Adm-clerical
40,10,Tech-support
40,10,Adm-clerical
40,10,Craft-repair
40,10,Sales
40,10,Farming-fishing
40,10,Handlers-cleaners
40,10,Sales
40,10,Craft-repair
40,10,Prof-specialty
40,10,Transport-moving
40,10,Exec-managerial
40,10,Adm-clerical
40,10,Other-service
40,10,Handlers-cleaners
40,10,Adm-clerical
40,10,Sales
40,10,Prof-specialty
40,10,Exec-managerial
40,10,Craft-repair
40,10,Sales
40,10,Other-service
40,10,Machine-op-inspct
40,10,Craft-repair
40,10,Sales
40,10,Craft-repair
40,10,Craft-repair
40,10,Transport-moving
40,10,Adm-clerical
40,10,Craft-repair
40,10,Other-service
40,10,Sales
40,10,Craft-repair
40,10,Transport-moving
40,10,Craft-repair
40,10,Adm-clerical
40,10,Adm-clerical
40,10,Other-service
40,10,Sales
40,10,Machine-op-inspct
40,10,Craft-repair
40,10,Craft-repair
40,10,Craft-repair
40,10,Exec-managerial
40,10,Adm-clerical
40,10,Exec-managerial
40,10,Adm-clerical
40,10,Sales
40,10,Craft-repair
40,10,Other-service
40,10,Craft-repair
40,10,Sales
40,10,Handlers-cleaners
40,10,Prof-specialty
40,10,Adm-clerical
40,10,Adm-clerical
40,10,Handlers-cleaners
40,10,Craft-repair
40,10,Sales
40,10,Tech-support
40,10,Exec-managerial
40,10,Protective-serv
40,10,Adm-clerical
40,10,Exec-managerial
40,10,Sales
40,10,Sales
40,10,Sales
40,10,Handlers-cleaners
40,10,Prof-specialty
40,10,Other-service
40,10,Tech-support
40,10,Handlers-cleaners
40,10,Handlers-cleaners
40,10,Other-service
40,10,Tech-support
40,10,Exec-managerial
40,10,Adm-clerical
40,10,Other-service
40,10,Adm-clerical
40,10,Prof-specialty
40,10,Machine-op-inspct
40,10,Adm-clerical
40,10,Adm-clerical
40,10,Prof-specialty
40,10,Adm-clerical
40,10,Prof-specialty
40,10,Tech-support
40,10,Machine-op-inspct
40,10,Sales
40,10,Craft-repair
40,10,Prof-specialty
40,10,Craft-repair
40,10,Farming-fishing
40,10,Sales
40,10,Farming-fishing
40,10,Handlers-cleaners
40,10,Transport-moving
40,10,Machine-op-inspct
40,10,Machine-op-inspct
40,10,Adm-clerical
40,10,Craft-repair
40,10,Transport-moving
40,10,Transport-moving
40,10,Transport-moving
40,10,Adm-clerical
40,10,Adm-clerical
40,10,Exec-managerial
40,10,Adm-clerical
40,10,Exec-managerial
40,10,Adm-clerical
40,10,Transport-moving
40,10,Adm-clerical
40,10,Prof-specialty
40,10,Exec-managerial
40,10,Machine-op-inspct
40,10,Protective-serv
40,10,Tech-support
40,10,Other-service
40,10,Adm-clerical
40,10,Adm-clerical
40,10,Exec-managerial
40,10,Transport-moving
40,10,Other-service
40,10,Sales
40,10,Adm-clerical
40,10,Craft-repair
40,10,Exec-managerial
40,10,Craft-repair
40,10,Machine-op-inspct
40,10,Craft-repair
40,10,Transport-moving
40,10,Machine-op-inspct
40,10,Machine-op-inspct
40,10,Adm-clerical
40,10,Machine-op-inspct
40,10,Exec-managerial
40,10,Tech-support
40,10,Exec-managerial
40,10,Sales
40,10,Adm-clerical
40,10,Craft-repair
40,10,Tech-support
40,10,Exec-managerial
40,10,Exec-managerial
40,10,Machine-op-inspct
40,10,Machine-op-inspct
40,10,Exec-managerial
40,10,Exec-managerial
38,11-13,Sales
38,11-13,Craft-repair
38,11-13,Sales
38,11-13,Exec-managerial
38,11-13,Adm-clerical
38,11-13,Sales
38,11-13,Sales
38,11-13,Adm-clerical
38,11-13,Prof-specialty
38,11-13,Craft-repair
38,11-13,Adm-clerical
38,11-13,Other-service
38,11-13,Sales
38,11-13,Sales
38,11-13,Adm-clerical
38,11-13,Sales
38,11-13,Craft-repair
38,11-13,Prof-specialty
38,11-13,Exec-managerial
38,11-13,Craft-repair
38,11-13,Exec-managerial
38,11-13,Adm-clerical
38,11-13,Exec-managerial
